0.013767728,0.029689237,0.035635721,0.015799781,0.034869943,0.006494828,0.024800983,0.023946222,0.015458243,0.025255809,0.008960915,0.001763387,0.016856932,0.036197432,0.039215886,0.01225312,0.003446934,0.021498843,0.038478337,0.03912465,0.029258714,0.001345656,0.012186894,0.022266641,0.002727898,0.033911638,0.003989454,0.013310817,0.00061022,0.007544391,0.019506076,0.00843828,0.028756191,0.018586353,0.004320002,0.029154408,0.033372924,0.034718294,0.033150024,0.001622813,0.000670987,0.039053375,0.014169329,0.034393011,0.012727392,0.005773996,0.003687566,0.03225038,0.030384911,0.021377782,0.015926634,0.034748593,0.01914679,0.038550368,0.021553969,0.00878705,0.015946327,0.025604302,0.03558367,0.014153464,0.031622933,0.013174922,0.025949217,0.012823168,0.034301565,0.00450873,0.029040413,0.000293741,0.007752395,0,0.001274641,0.035078608,0.011663877,0.026104967,0.03364216,0.027331139,0.020700141,0.017938621,0.005149366,0.011923929,0.032602685,0.023030835,0.037894434,0.00109972,0.015904934,0.019030407,0.000415695,0.004045716,0.011393668,0.000641823,0.032044475,0.014356288,0.024190293,0.00147751,0.031923802,0.024317168,0.001416631,0.035626317,0.024362889,0.004260871
0.015913591,0.027703993,0.01023552,0.015102104,0.012056689,0.026886676,0.01525098,0.019221755,0.022146098,0.035443628,0.015675368,0.031906494,0.033563816,0.024290665,0.038669596,0.001563741,0.002785544,0.039560094,0.003940164,0.037473557,0.01440008,0.025753066,0.025990018,0.025194603,0.007375563,0.036770331,0.010221777,0.011259545,0.024904705,0.028731824,0.027652021,0.006706574,0.017779243,0.039997371,0.018969777,0.035808268,0.038746295,0.00773206,0.027299127,0.025422848,0.023511734,0.036324317,0.015981802,0.009097834,0.039988689,0.026089634,0.026547776,0.016699439,0.028890655,0.003279926,0.030120236,0.037920808,0.005394997,0.032580848,0.02654329,0.006982353,0.02292014,0.027139983,0.039824451,0.036110251,0.028277614,0.031944837,0.022743242,0.005384861,0.039876622,0.007274706,0.020886546,0.023102948,0.0228096,0.001274641,0,0.02372664,0.022993051,0.000537658,0.031095182,0.038035649,0.023261087,0.007265403,0.03948761,0.002025934,0.030840735,0.035614667,0.03421717,0.012020122,0.021337138,0.002351154,0.01819617,0.038405057,0.01140765,0.016231424,0.026459261,0.030611862,0.031143095,0.011103087,0.028970281,0.031830075,0.030174265,0.012306958,0.013091748,0.033534215
0.026507439,0.01273043,0.009824026,0.015148054,0.017783701,0.032134402,0.026011517,0.009432775,0.005215666,0.022343394,0.031693391,0.038512487,0.024917291,0.023477153,0.015860933,0.026932993,0.003180823,0.025891182,0.017944543,0.039847872,0.031028504,0.014084189,0.038454692,0.034282168,0.024382189,0.005715321,0.016693301,0.019602684,0.032033988,0.032710681,0.023901215,0.005323133,0.035790769,0.011844981,0.022892424,0.00496066,0.033057061,0.020458142,0.01599219,0.00205041,0.001682156,0.003506917,0.030362261,0.036958419,0.038280423,0.011157555,0.009615649,0.016089901,0.011917516,0.005778738,0.004160557,0.003320258,0.031978693,0.022482844,0.020799305,0.020145982,0.031416271,0.022924942,0.024287281,0.000464301,0.018253827,0.009474866,0.039204342,0.007252425,0.024590705,0.017139515,0.030182507,0.02739233,0.015137963,0.035078608,0.02372664,0,0.016876311,0.024079667,0.01953184,0.000652434,0.000430241,0.017232117,0.033131504,0.023545585,0.033736276,0.020177654,0.02768484,0.007736788,0.008464257,0.009050061,0.002020756,0.02245693,0.002096294,0.036123697,0.036410481,0.010025574,0.039353553,0.007773591,0.002072885,0.019053877,0.006659195,0.038594224,0.020651815,0.008172707
0.017498201,0.026583083,0.005799981,0.030835978,0.0322777,0.016079086,0.034099216,0.039066969,0.00464545,0.032699334,0.02408918,0.003370385,0.028926259,0.02405329,0.000389326,0.035614986,0.038022687,0.032502677,0.038572608,0.027710886,0.022062204,0.023146336,0.007084731,0.002572578,0.035458025,0.022714685,0.015726484,0.00933077,0.039494465,0.034369969,0.025194898,0.006051067,0.005420736,0.027595445,0.005955188,0.008283879,0.010837284,5.34E-05,0.00728704,0.021493789,0.012751299,0.01953623,0.008006789,0.008339938,0.023960323,0.007854274,0.022878362,0.017917095,0.019175378,0.009727178,0.015418454,0.039028905,0.038464199,0.03450552,0.038713549,0.003086147,0.004931419,0.008134116,0.008740322,0.013811288,0.011810692,0.008119616,0.009513821,0.006827393,0.026264747,0.016085547,0.013369584,0.018500339,0.002026599,0.011663877,0.022993051,0.016876311,0,0.004282023,0.010986403,0.037966473,0.014733723,0.002756092,0.037319137,0.0137359,0.002353468,0.01601059,0.021512079,0.038877363,0.00677384,0.032076841,0.02174133,0.007978511,0.037786251,0.038733136,0.033731667,0.005257937,0.013137456,0.004238979,0.033391756,0.032080444,0.03719125,0.034928873,0.010126937,0.039750749
0.012677668,0.014581562,0.009731463,0.017456295,0.008588733,0.032896471,0.033819157,0.022622525,0.02009491,0.008883025,0.016107607,0.031771612,0.036975939,0.020958637,0.00206274,0.036396916,0.004695978,0.039872645,0.030781619,0.025844167,0.017537319,0.024737022,0.02232077,0.025729693,0.030294966,0.007386298,0.022178498,0.001594228,0.002457527,0.017508527,0.022423461,0.008202189,0.0071776,0.000154261,0.010459741,0.007686019,0.02945817,0.022259417,0.012130163,0.019465764,0.019709762,0.031922878,0.036609091,0.009882447,0.004475117,0.037765886,0.031763075,0.022101892,0.015338835,0.010740123,0.020304778,0.032425946,0.029941046,0.012244188,0.021698707,0.022372009,0.029284452,0.026282386,0.015952053,0.026802199,0.024735025,0.012268173,0.032646489,0.012621341,0.011486861,0.00361122,0.030548697,0.034084947,0.00226676,0.026104967,0.000537658,0.024079667,0.004282023,0,0.031993891,0.03225907,0.016177083,0.010881861,0.003385444,0.009641883,0.029540342,0.001774653,0.026380794,0.017767531,0.020399801,0.007332084,0.035767987,0.038321179,0.031217613,0.011247827,0.036338464,0.01100488,0.031333144,0.004619637,0.035342579,0.003434656,0.009180575,0.005476933,0.026820318,0.010830708
0.019549963,0.001850753,0.031389418,0.001512204,0.033411315,0.01461031,0.031363525,0.031670653,0.005329001,0.039431473,0.015977889,0.033478521,0.039458998,0.003674463,0.017297673,0.010329095,0.009670748,0.037282213,0.008365699,0.008957469,0.034309157,0.032231486,0.015527615,0.001746763,0.008471256,0.020620216,0.011547117,0.015752924,0.028641926,0.02922388,0.017952952,0.008947975,0.03890943,0.002057797,0.016153692,0.010096019,0.027041264,0.013306301,0.026501721,0.030344825,0.034892838,0.003773922,0.033943476,0.018847867,0.03094371,0.01583267,0.036942583,0.008821724,0.016625222,0.006147139,0.012322849,0.026721115,0.027317589,0.003433529,0.027699021,0.027161276,0.016982887,0.025405613,0.018399216,0.027705392,0.006151383,0.009288024,2.82E-05,0.02194922,0.007532534,0.018064914,0.015159293,0.013895283,0.029781047,0.03364216,0.031095182,0.01953184,0.010986403,0.031993891,0,0.033169955,0.018940149,0.005632561,0.03646499,0.016678744,0.019075818,0.007786751,0.019278664,0.034297991,0.027867677,0.021853785,0.005483798,0.012924632,0.015290831,0.003354607,0.004885631,0.018898761,0.000362752,0.003489499,0.034895296,0.008991967,0.035951214,0.03694405,0.01064149,0.014404265
0.021423089,0.03691078,0.012636429,0.028089021,0.017772512,0.007743392,0.029568435,0.024192519,0.028398746,0.00533257,0.034213347,0.005375283,0.00067374,0.006059334,0.015086217,0.010290982,0.018795445,0.005649522,0.020253697,0.027089911,0.021137638,0.022512103,0.013655569,0.011599896,0.033468875,0.034526985,0.027805094,0.010687582,0.032090231,0.030088669,0.032417444,0.037447432,0.023389051,0.029937439,0.027777935,0.02952281,0.02476415,0.031980279,0.012842091,0.037090112,0.033792749,0.026488913,0.034476032,0.007792656,0.030169124,0.03216121,0.030908786,0.003226404,0.018300972,0.016764487,0.009591221,0.002233514,0.010031885,0.029905514,0.001806949,0.017130117,0.025764361,0.017018351,0.016502576,0.015249331,0.024389018,0.009531816,0.005268285,0.016416707,0.011558861,0.010664232,0.009505368,0.003584014,0.018888055,0.027331139,0.038035649,0.000652434,0.037966473,0.03225907,0.033169955,0,0.029963004,0.038358026,0.001682869,0.024214386,0.011661297,0.003938835,0.020502786,0.037147337,0.013128241,0.039931319,0.024991649,0.02957622,0.013409354,0.029394115,0.011168105,0.039135957,0.009369889,0.018846353,0.027638854,0.007329024,0.017235423,0.002903815,0.005456792,0.017315705
0.039640128,0.002214985,0.001119188,0.00873311,0.038310157,0.033341756,0.035289168,0.03357061,0.007145539,0.029347067,0.008650165,0.028055987,0.001255747,0.022728197,0.011207474,0.029504566,0.036646411,0.034620434,0.019790803,0.011592554,0.037652577,0.012115338,0.020366706,0.012959152,0.024877173,0.021659566,0.026534515,0.029727159,0.019607724,0.013602562,0.016190891,0.031621725,0.039840498,0.006401327,0.00564532,0.027320131,0.029359253,0.013175401,0.033016554,0.005008697,0.013101565,0.035620898,0.037164482,0.008668516,0.029310884,0.015743549,0.000135623,0.021027095,0.028684626,0.012015371,0.010675605,0.019411902,0.002326932,0.02118353,0.014905875,0.022006716,0.015425851,0.018464654,0.036459991,0.015517637,0.022830631,0.015251389,0.025407749,0.029793557,0.010841599,0.003609597,0.005914632,0.004383532,0.038581293,0.020700141,0.023261087,0.000430241,0.014733723,0.016177083,0.018940149,0.029963004,0,0.015563182,0.037884591,0.034885028,0.007546209,0.010893364,0.004855224,0.006774077,0.033158184,0.03213867,0.034891568,0.021975915,0.003452313,0.032365058,0.018174531,0.032996931,0.009733547,0.038170844,0.022547775,0.017389668,0.001886467,0.037227937,0.009995674,0.037866419
0.022077683,0.014012227,0.038188499,0.03518547,0.024534552,0.028194237,0.025600693,0.029674931,0.003692136,0.011517184,0.018461152,0.018464048,0.016138816,0.03326616,0.024816266,0.013032968,0.030106743,0.007929493,0.006584459,0.011554276,0.019520464,0.023617097,0.037983292,0.014103791,0.002626633,0.024779485,0.037609898,0.034599235,0.037526163,0.0368475,0.002231288,0.002536796,0.015266041,0.008257966,0.00938894,0.001474108,0.001805881,0.022003468,1.50E-05,0.035814997,0.020056222,0.008131214,0.027878843,0.031020488,0.038762185,0.02507283,0.003167363,0.029513563,0.030579003,0.027110074,0.022099207,0.017725649,0.01502147,0.011166315,0.011220022,0.012641364,0.001166884,0.00928161,0.002999273,0.039169933,0.0151972,0.019571415,0.032482452,0.015407105,0.036355633,0.020924355,0.000337871,0.028349968,0.00367144,0.017938621,0.007265403,0.017232117,0.002756092,0.010881861,0.005632561,0.038358026,0.015563182,0,0.015700104,0.025161679,0.00506194,0.026859518,0.011615019,0.038820047,0.002609142,0.033297908,0.018945699,0.020739267,0.022028623,0.001975307,0.001748728,0.031537074,0.033368827,0.025402765,0.034108347,0.03540431,0.031434381,0.010228219,0.019810509,0.036434857
0.022638775,0.0264441,0.023137185,0.03120412,0.033349301,0.001219879,0.031001191,0.022787226,0.033312486,0.008155701,0.0337489,0.012326237,0.025573692,0.01372097,0.022441826,0.028860746,0.016367432,0.005410111,0.03330569,0.039057763,0.032659463,0.000841751,0.038610299,0.02409311,0.006712841,0.02207055,0.01448737,0.0349418,0.032213339,0.000148791,0.032596181,0.008691069,0.030072002,0.016971473,0.03342341,0.035049151,0.01688414,0.031912188,0.025354992,0.020924005,0.021931943,0.001146658,0.005634239,0.039476041,0.038626083,0.034682151,0.009886112,0.009196451,0.007764863,0.011032021,0.009007732,0.002811747,0.01202354,0.028192531,0.002269931,0.003929409,0.005856608,0.030321889,0.007438225,0.006432831,0.008117903,0.039384686,0.011089354,0.03601229,0.008276875,0.036522848,0.014063857,0.001446714,0.026188001,0.005149366,0.03948761,0.033131504,0.037319137,0.003385444,0.03646499,0.001682869,0.037884591,0.015700104,0,0.037175744,0.011688063,0.022450579,0.001153763,0.004481321,0.022160761,0.013170229,0.008334332,0.035829262,0.012195164,0.030319362,0.025482573,0.01827238,0.022102074,0.02387391,0.020020972,0.037159817,0.00718684,0.001224782,0.018479229,0.037670365
0.025894256,0.0061751,0.013390893,0.035586181,0.014462318,0.030823763,0.034793972,0.018364989,0.010698255,0.032396744,0.018585285,0.008967427,0.009829325,0.038244405,0.013877913,0.010994316,0.037100308,0.027464388,0.037882469,0.015778629,0.010615819,0.003748946,0.004603224,0.009414844,0.015042456,0.006902822,0.007230267,0.008775596,0.029886784,0.039888379,0.005256193,0.005972518,0.010730285,0.018688212,0.023618489,0.00220095,0.031197109,0.007291954,0.022520446,0.001117924,0.036128881,0.014297125,0.01936278,0.038420408,0.02763984,0.033946689,0.033763759,0.035766279,0.038189013,0.010622993,0.010603831,0.024151438,0.018246536,0.022985649,0.012445957,0.008554758,0.011009781,0.017145368,0.003056198,0.0057405,0.018124901,0.014745755,0.029145517,0.031010815,0.033816948,0.003043486,0.032492872,0.003250766,0.015198555,0.011923929,0.002025934,0.023545585,0.0137359,0.009641883,0.016678744,0.024214386,0.034885028,0.025161679,0.037175744,0,0.038248137,0.002959652,0.000402533,5.16E-05,0.006949433,0.001183777,0.019707627,0.03379075,0.001814407,0.003400612,0.002234323,0.031308128,0.038726625,0.01643259,0.039937075,0.013973789,0.022788276,0.0299583,0.0298697,0.035880111
0.002075005,0.002928146,0.021463731,0.027770135,0.014170607,0.001668928,0.005279691,0.027320725,0.028412592,0.032460226,0.015345757,0.037530977,0.00142752,0.01583679,0.032829859,0.037718998,0.037116901,0.013709761,0.003775912,0.033606421,0.035587896,0.031572494,0.005718895,0.026124548,0.031243068,0.012009929,0.021127081,0.008757039,0.008700567,0.015293195,0.006542731,0.001013239,0.019436768,0.00879355,0.024306325,0.013115312,0.037649275,0.030366912,0.015645721,0.016158499,0.01255708,0.037178916,0.003283728,0.024445797,0.000544025,0.001634366,0.013096419,0.016264778,0.001960442,0.005694504,0.004227312,0.026721258,0.004859045,0.035262482,0.01306164,0.019257002,0.039673742,0.017225389,0.005578217,0.003284642,0.025643034,0.019561918,0.030070504,0.011716181,0.026512531,0.038255513,0.008209377,0.025559658,0.004217507,0.032602685,0.030840735,0.033736276,0.002353468,0.029540342,0.019075818,0.011661297,0.007546209,0.00506194,0.011688063,0.038248137,0,0.003599394,0.026139806,0.023824589,0.024689025,0.003363341,0.038750019,0.013034895,0.022637293,0.033953187,0.024228403,0.031595033,0.01530219,0.016022068,0.017237533,0.013992662,0.008133789,0.005301202,0.029344631,0.009679082
0.031062965,0.030246803,0.024458444,0.038286466,0.017991926,0.017804315,0.011092531,0.022080559,0.026948282,0.038713777,0.009835826,0.029135699,6.52E-05,0.022639315,0.035573601,0.009948397,0.039937698,0.023320697,0.027519269,0.000167583,0.015264905,0.010848169,0.015336494,0.03357752,0.00425651,0.026591872,0.018482423,0.029336479,0.00754104,0.001609325,0.032639823,0.033167111,0.005823688,0.005184864,0.028737735,0.003707339,0.011655295,0.028654908,0.013596503,0.00627366,0.037702772,0.038433972,0.014697591,0.00406816,0.027135837,0.019607622,0.000362548,0.023139071,0.02871228,0.00360951,0.004986904,0.028654405,0.023306351,0.006803709,0.020949229,0.027494825,0.028116782,0.02725434,0.019459616,0.005390216,0.032691743,0.004103676,0.00976463,0.007234106,0.004539459,0.038060416,0.017758298,0.029323489,0.001458188,0.023030835,0.035614667,0.020177654,0.01601059,0.001774653,0.007786751,0.003938835,0.010893364,0.026859518,0.022450579,0.002959652,0.003599394,0,0.03522289,0.006826634,0.035657071,0.013919021,0.007779011,0.037973262,0.017065022,0.029626156,0.029048996,0.030109442,0.029427863,0.029425968,0.004031486,0.017638348,0.028987859,0.002893235,0.007601827,0.036943799
0.02664203,0.012713733,0.034742543,0.028118517,0.022466279,0.017576573,0.038310229,0.01284109,0.026324798,0.014148291,0.014620172,0.007305934,0.019689582,0.037636546,0.035159669,0.004465812,0.014811432,0.03696673,0.017155096,0.033592635,0.023451427,0.000794746,0.035159622,0.032252522,0.026726783,0.017198728,0.003837519,0.036260654,0.017632661,0.024578859,0.027988685,0.027254646,0.029596248,0.030677843,0.015012651,0.0082208,0.007675703,0.016282605,0.00852818,0.005995117,0.018334367,0.031771064,0.037757216,0.019644683,0.013124634,0.005656226,0.027369441,0.037489508,0.038140221,0.033779105,0.039920232,0.012925739,0.019081654,0.016098146,0.017106866,0.005310426,0.032936634,0.037056721,0.012084246,0.000300662,0.039330317,0.017258204,0.03021421,0.018189006,0.005891306,0.037950273,0.031171346,0.016348872,0.013821551,0.037894434,0.03421717,0.02768484,0.021512079,0.026380794,0.019278664,0.020502786,0.004855224,0.011615019,0.001153763,0.000402533,0.026139806,0.03522289,0,0.024324265,0.01996335,0.007020679,0.023537968,0.025228757,0.015425899,0.018084634,0.037438919,0.030993462,0.003585937,0.038044666,0.012574416,0.036694739,0.038207219,0.013571177,0.038111438,0.036061423
0.012301269,0.019927425,0.00251093,0.020319832,0.006576514,0.016867945,0.035554617,0.017026382,0.009685202,0.010079112,0.006138032,0.026654559,0.020474335,0.005386555,0.015272143,0.002789222,0.016378947,0.00720707,0.022143403,0.021997739,0.00532007,0.036079364,0.020590021,0.004056671,0.028026925,0.019727305,0.013361781,0.026913289,0.018426696,0.005535446,0.022695297,0.016548793,0.032439442,0.039291394,0.039514356,0.031756136,0.007908642,0.017910722,0.037160591,0.014964676,0.036937081,0.012906706,0.014608594,0.011988098,0.033761666,0.00990518,4.85E-05,0.002742116,0.034965274,0.022940905,0.01776527,0.014812868,0.030901856,0.014743688,0.016192171,0.006055951,0.003250323,0.006671035,0.00926921,0.014181982,0.012184521,0.01848129,0.006302003,0.019107107,0.000130855,0.012952217,0.013062169,0.004995926,0.00091355,0.00109972,0.012020122,0.007736788,0.038877363,0.017767531,0.034297991,0.037147337,0.006774077,0.038820047,0.004481321,5.16E-05,0.023824589,0.006826634,0.024324265,0,0.039195491,0.002483306,0.024445629,0.008351322,0.019435896,0.030671463,0.029464389,0.004355766,0.037133585,0.023844052,0.021669799,0.013832061,0.010425612,0.035269177,0.028526576,0.03008621
0.019889884,0.005755776,0.019350108,0.038570079,0.03478032,0.014254107,0.010744278,0.024703364,0.014253277,0.01104698,0.005252592,0.014918588,0.017544672,0.01617374,0.019316452,0.035189397,0.021303415,0.019109595,0.001413188,0.038040737,0.015934097,0.030355895,0.037170249,0.012007972,0.017341351,0.02464193,0.014705898,0.017472551,0.036819433,0.013532495,0.020834258,0.016222223,0.006052515,0.012831269,0.017965569,0.00865003,0.007813456,0.011463783,0.030440399,0.013994843,0.003662415,0.036073325,0.036977938,0.022048103,0.00772495,0.035663593,0.018870722,0.002249638,0.031057805,0.033719641,0.005027423,0.022613735,0.023384319,0.038466963,0.030180766,0.020593794,0.017207277,0.022430615,0.007050174,0.021403031,0.014302228,0.01049101,0.031994317,0.002622447,0.022260075,0.00787595,0.008531528,0.035097296,0.025503211,0.015904934,0.021337138,0.008464257,0.00677384,0.020399801,0.027867677,0.013128241,0.033158184,0.002609142,0.022160761,0.006949433,0.024689025,0.035657071,0.01996335,0.039195491,0,0.015799776,0.034965571,0.007502194,0.014069036,0.038519645,0.007077053,0.028825982,0.011966206,0.005171899,0.018774871,0.031863623,0.015245905,0.034392812,0.038832087,0.001262341
0.037672849,0.032280855,0.03307117,0.030437843,0.02834133,0.024365446,0.002768132,0.015643471,0.001029382,0.013773595,0.011934088,0.036557827,0.030217712,0.034019217,0.014848633,0.018230317,0.039980094,0.030758147,0.005025212,0.006518284,0.01150606,0.022241031,0.0277272,0.017655723,0.020339786,0.009102648,0.026431511,0.016929743,0.039968545,0.035782177,0.011177564,0.007175304,0.002140988,0.011563681,0.037531237,0.001992836,0.028492904,0.023984808,0.00469446,0.006573849,0.020353926,0.027617593,0.017433517,0.034215715,0.030143188,0.021661389,0.034407804,0.006484811,0.02339965,0.032617683,0.008319597,0.01996531,0.002052432,0.000817458,0.029567379,0.019047731,0.03496347,0.010512639,0.013863642,0.012661346,0.006817801,0.009198607,0.018454749,0.029929799,0.010597889,0.033929317,0.020951067,0.033225163,0.000923728,0.019030407,0.002351154,0.009050061,0.032076841,0.007332084,0.021853785,0.039931319,0.03213867,0.033297908,0.013170229,0.001183777,0.003363341,0.013919021,0.007020679,0.002483306,0.015799776,0,0.004403872,0.006033267,0.0174571,0.009414639,0.020279247,0.022456565,0.032353983,0.027482024,0.036815714,0.026491646,0.021500005,0.015036119,0.007077975,0.006180787
0.028258319,0.024554583,0.013558651,0.026654385,0.0078456,0.001875943,0.028799508,0.003695821,0.018801776,0.014424414,0.02535858,0.027071401,0.018544812,0.035740064,0.006439245,0.028175442,0.013538171,0.019424049,0.023000519,0.005109987,0.015346896,0.007735848,0.010358,0.005820784,0.004203377,0.024577677,0.012527967,0.014841617,0.01680382,0.002300923,0.03609325,0.015400695,0.032421513,0.017018439,0.01498905,0.004358827,0.030211074,5.98E-05,0.002954831,0.039288861,0.006195598,0.023871159,0.022473125,0.008044827,0.001925278,0.008252631,0.039825392,0.020558865,0.01836374,0.022766856,0.033454397,0.026788566,0.036174937,0.024495499,0.031943866,0.01165865,0.013853614,0.006942306,0.029200689,0.00426833,0.011112122,0.02860753,0.020407048,0.005714759,0.004995377,0.009224204,0.026191488,0.00463702,0.024778519,0.000415695,0.01819617,0.002020756,0.02174133,0.035767987,0.005483798,0.024991649,0.034891568,0.018945699,0.008334332,0.019707627,0.038750019,0.007779011,0.023537968,0.024445629,0.034965571,0.004403872,0,0.024576636,0.039556609,0.026144624,0.039501623,0.004381457,0.002043385,0.021560258,0.011084068,0.006465654,0.026968805,0.005375393,0.024956851,0.012101114
0.027968473,0.011125946,0.015483845,0.014266777,0.033414545,0.008539567,0.034013593,0.031676794,0.018038637,0.013588287,0.033204775,0.03153206,0.031564596,0.023236338,0.014361829,0.03648075,0.020030827,0.032504502,0.03272655,0.013284214,0.01381916,0.031986886,0.021224282,0.020552302,0.010159621,0.022936522,0.013932403,0.005673037,0.021173054,0.015969225,0.027652292,0.010204845,0.032506283,0.03283983,0.006718733,0.026760344,0.002240486,0.022796528,0.030636549,0.009404258,0.021029939,0.010896425,0.01533001,0.028253379,0.02996175,0.038531137,0.008462491,0.011557531,0.029834477,0.039035589,0.030541951,0.008055494,0.036307627,0.001862259,0.01860489,0.016335604,0.039866111,0.00897578,0.024066971,0.012402204,0.034469858,0.018756447,0.004886874,0.037021536,0.033686004,0.032820854,0.022519999,0.033379439,0.024194174,0.004045716,0.038405057,0.02245693,0.007978511,0.038321179,0.012924632,0.02957622,0.021975915,0.020739267,0.035829262,0.03379075,0.013034895,0.037973262,0.025228757,0.008351322,0.007502194,0.006033267,0.024576636,0,0.007087258,0.00255471,0.016381484,0.005934935,0.004129339,0.037783383,0.003553153,0.005099343,0.00762089,0.035946498,0.037087937,0.033819246
0.001377637,0.025697395,0.030833091,0.007152885,0.009451102,0.007274393,0.007135965,0.038379373,0.004656047,0.016967707,0.033805281,0.035712357,0.017163042,0.020699746,0.031215689,0.03415483,0.032752981,0.033807889,0.033581725,0.019099556,0.028003127,0.017541631,0.012852935,0.02826046,0.003665917,0.028947064,0.012802521,0.007194677,0.032921655,0.032201255,0.036992866,0.025719297,0.018215228,0.021619206,0.022991977,0.010544583,0.036535882,0.03258524,0.018387927,0.035442736,0.038428809,0.032737621,0.017761339,0.03331598,0.022936797,0.017791321,0.017348965,0.035292698,0.01373243,0.036545961,0.01104166,0.008792554,0.017844029,0.008342725,0.019210161,0.036688667,0.021768224,0.013281585,0.024960414,0.024205848,0.032324037,0.005800342,0.000871356,0.018957019,0.029069619,0.018358292,0.025718527,0.030587476,0.017578448,0.011393668,0.01140765,0.002096294,0.037786251,0.031217613,0.015290831,0.013409354,0.003452313,0.022028623,0.012195164,0.001814407,0.022637293,0.017065022,0.015425899,0.019435896,0.014069036,0.0174571,0.039556609,0.007087258,0,0.016973437,0.014077608,0.037465149,0.033533507,0.036663993,0.0046002,0.016323069,0.039691448,0.032146266,0.006514755,0.032730409
0.031324597,0.039671353,0.003416265,0.015421172,0.036048267,0.017732785,0.001081167,0.002392219,0.012651811,0.02771979,0.02407471,0.01766451,0.02107562,0.003001726,0.01276,0.027234461,0.013210174,0.027995783,0.01196423,0.0378183,0.03784942,0.007671223,0.033949827,0.039946243,0.034192376,0.005903805,0.017709868,0.000157703,0.014457804,0.035877414,0.004375775,0.030883964,0.009212087,0.00289954,0.01780306,0.003793168,0.000477294,0.037972171,0.007710845,0.019025375,0.031255151,0.034052825,0.000913834,0.015983076,0.038939733,0.026770731,0.023734102,0.021782027,0.02593486,0.003577484,0.010068188,0.020616802,0.025338884,0.020408067,0.006219873,0.035648707,0.010970751,0.006697874,0.03281577,0.020053997,0.030941923,0.015592661,0.023696912,0.007206187,0.036920351,0.002347114,0.033719603,0.011792701,0.023669534,0.000641823,0.016231424,0.036123697,0.038733136,0.011247827,0.003354607,0.029394115,0.032365058,0.001975307,0.030319362,0.003400612,0.033953187,0.029626156,0.018084634,0.030671463,0.038519645,0.009414639,0.026144624,0.00255471,0.016973437,0,0.032241072,0.035935165,0.00561628,0.010365476,0.017975903,0.004053912,0.003448825,0.003778475,0.014478062,0.0010435
0.029021099,0.023330979,0.032739154,0.039737059,0.035091509,0.002300217,0.021039659,0.004230879,0.021938359,0.023258149,0.024097308,0.029322332,0.02752666,0.030490291,0.030375506,0.015028572,0.012380476,0.017458314,0.03550542,0.014324563,0.025100264,0.001503558,0.004579725,0.032693949,0.021964749,0.031062629,0.006635485,0.005491296,0.022777589,0.008300292,0.022263714,0.030725248,0.024449127,0.029873424,0.033977946,0.027193359,0.021791746,0.014396893,0.004456866,0.032689973,0.027240365,0.009332232,0.007285473,0.00511792,0.002549609,0.039278072,0.036800753,0.027658384,0.013886237,0.00193587,0.009081109,0.035156174,0.001839008,0.001122593,0.007572686,0.033251176,0.003105409,0.019672445,0.020500963,0.023329582,0.000446241,0.020640455,0.015857217,0.014576279,0.001257813,0.004157026,0.002103657,0.020411548,0.028604116,0.032044475,0.026459261,0.036410481,0.033731667,0.036338464,0.004885631,0.011168105,0.018174531,0.001748728,0.025482573,0.002234323,0.024228403,0.029048996,0.037438919,0.029464389,0.007077053,0.020279247,0.039501623,0.016381484,0.014077608,0.032241072,0,0.020858118,0.026228967,0.00799693,0.024838383,0.019016106,0.012923108,0.01677187,0.035134295,0.01144776
0.004202684,0.025570236,0.033393502,0.029398666,0.002224247,0.026244899,0.020018316,0.010938962,0.004908276,0.033354368,0.02470098,0.032433619,0.033505316,0.005621005,0.010162915,0.038801394,0.020092031,0.014424695,0.012161359,0.035033721,0.015331808,0.016669988,0.024185799,0.001023399,0.031814878,0.004771746,0.016184524,0.001729708,0.003393988,0.025529546,0.03339807,0.017964625,0.008204403,0.023602853,0.031354806,0.003673304,0.001044103,0.004380854,0.029065523,0.031990528,0.00596486,0.039731429,0.026089296,0.032452424,0.000165685,0.015455138,0.003982616,0.034988359,0.013805212,0.016669732,0.004815992,0.036918347,0.036391677,0.033023431,0.036345465,0.017527384,0.037187475,0.02653468,0.009804737,0.036166271,0.002800638,0.026629682,0.009091673,0.000279058,0.032124443,0.005267063,0.006185983,0.033099522,0.033297138,0.014356288,0.030611862,0.010025574,0.005257937,0.01100488,0.018898761,0.039135957,0.032996931,0.031537074,0.01827238,0.031308128,0.031595033,0.030109442,0.030993462,0.004355766,0.028825982,0.022456565,0.004381457,0.005934935,0.037465149,0.035935165,0.020858118,0,0.008703729,0.023605227,0.017284643,0.000263197,0.023390428,0.006868165,0.008628959,0.029878625
